a;1546351201;6939;['6939', '57111', '12654'];2001:7fb:fe01::;48;
a;1546351201;6939;['6939', '20764', '12654'];2001:7fb:fe07::;48;
a;1546351201;6939;['6939', '2914', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546351201;6939;['6939', '21320', '513', '12654'];2001:7fb:fe04::;48;
a;1546351202;6939;['6939', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546351202;6939;['6939', '13030', '12654'];2001:7fb:fe05::;48;
a;1546351202;6939;['6939', '7473', '4804'];2405:dc00:35f::;48;
w;1546351202;6939;84.205.71.0;24;
a;1546351202;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe07::;48;
a;1546351202;6939;['6939', '6762', '513', '513', '12654'];2001:7fb:fe04::;48;
a;1546351203;6939;['6939', '1299', '52320', '52863', '12654'];2001:7fb:fe0f::;48;
a;1546351203;6939;['6939', '1299', '47147', '12654'];2001:7fb:fe14::;48;
a;1546351203;6939;['6939', '57111', '12654'];2001:7fb:fe0c::;48;
a;1546351203;6939;['6939', '9002', '12654'];2001:7fb:fe07::;48;
a;1546351203;6939;['6939', '12859', '12654'];2001:7fb:fe03::;48;
a;1546351203;6939;['6939', '3356', '47692', '12654'];2001:7fb:fe05::;48;
a;1546351203;6939;['6939', '12859', '12654'];2001:7fb:ff02::;48;
w;1546351205;6939;2001:7fb:fe04::;48;
a;1546351206;6939;['6939', '3356', '37271', '12654'];2001:7fb:fe13::;48;
a;1546351207;6939;['6939', '3257', '37271', '12654'];2001:7fb:fe13::;48;
a;1546351207;6939;['6939', '1299', '13030', '12654'];2001:7fb:fe05::;48;
a;1546351210;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351210;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351210;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351210;32748;['32748'];2607:f128::;32;
a;1546351210;62972;['32748'];2607:f128::;32;
a;1546351210;62972;['32748'];2607:f128::;32;
a;1546351211;6939;['6939', '12779', '12654'];2001:7fb:fe0a::;48;
a;1546351211;62972;['32748'];2607:f128::;32;
a;1546351211;32748;['32748'];2607:f128::;32;
a;1546351211;62972;['32748'];2607:f128::;32;
a;1546351214;6939;['6939', '1299', '50304', '12654'];2001:7fb:fe00::;48;
a;1546351215;6939;['6939', '3356', '47692', '12654'];2001:7fb:fe05::;48;
a;1546351215;6939;['6939', '3320', '47147', '12654'];2001:7fb:fe14::;48;
a;1546351216;32748;['32748'];2607:f128::;32;
a;1546351216;62972;['32748'];2607:f128::;32;
a;1546351216;62972;['32748'];2607:f128::;32;
w;1546351219;6939;2001:7fb:fe0f::;48;
a;1546351219;6939;['6939', '2914', '29208', '15685', '6881', '12654'];2001:7fb:fe00::;48;
a;1546351219;6939;['6939', '5511', '29608', '12654'];2001:7fb:fe00::;48;
a;1546351228;32748;['32748'];2607:f128::;32;
a;1546351228;62972;['32748'];2607:f128::;32;
a;1546351228;62972;['32748'];2607:f128::;32;
a;1546351228;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe07::;48;
a;1546351229;6939;['6939', '3320', '47147', '12654'];2001:7fb:fe05::;48;
w;1546351230;6939;2001:7fb:fe0e::;48;
a;1546351230;6939;['6939', '57111', '12654'];2001:7fb:fe15::;48;
a;1546351230;6939;['6939', '3356', '9002', '12654'];2001:7fb:fe0b::;48;
a;1546351231;6939;['6939', '3356', '37271', '12654'];2001:7fb:fe13::;48;
a;1546351231;6939;['6939', '2497', '12654'];2001:7fb:fe06::;48;
a;1546351231;6939;['6939', '16735', '28303', '28303'];187.44.109.0;24;
a;1546351231;6939;['6939', '16735', '28303', '28303'];187.44.125.0;24;
a;1546351231;6939;['6939', '16735', '28303', '28303'];187.44.108.0;24;
a;1546351231;6939;['6939', '16735', '28303', '28303'];187.44.124.0;24;
a;1546351231;6939;['6939', '16735', '28303', '28303'];187.44.106.0;24;
w;1546351231;6939;2001:7fb:fe06::;48;
a;1546351232;6939;['6939', '3356', '33891', '47692', '12654', '12654', '12654'];2001:7fb:fe05::;48;
a;1546351232;6939;['6939', '2914', '2914', '2914', '2914', '2497', '12654'];2001:7fb:fe06::;48;
a;1546351232;6939;['6939', '3356', '33891', '31424', '12654'];2001:7fb:fe14::;48;
a;1546351233;15169;['15169', '36040'];104.237.191.0;24;
a;1546351233;62972;['15169', '36040'];104.237.191.0;24;
a;1546351233;62972;['15169', '36040'];104.237.191.0;24;
w;1546351233;6939;2001:7fb:fe06::;48;
w;1546351233;6939;84.205.77.0;24;
a;1546351233;6939;['6939', '3356', '20764', '12654'];2001:7fb:fe0d::;48;
a;1546351233;6939;['6939', '3356', '49605', '12654'];2001:7fb:fe0a::;48;
a;1546351233;32748;['32748'];2607:f128::;32;
a;1546351233;62972;['32748'];2607:f128::;32;
a;1546351233;62972;['32748'];2607:f128::;32;
a;1546351234;6939;['6939', '2914', '29208', '15685', '6881', '12654'];2001:7fb:fe00::;48;
w;1546351234;6939;2001:7fb:fe14::;48;
w;1546351234;6939;2001:7fb:fe05::;48;
a;1546351234;6939;['6939', '1299', '37271', '12654'];2001:7fb:fe13::;48;
a;1546351234;6939;['6939', '29208', '15685', '6881', '12654'];2001:7fb:fe00::;48;
a;1546351238;6939;['6939', '7473', '4804'];2405:dc00:362::;48;
w;1546351238;62972;104.237.191.0;24;
w;1546351238;15169;104.237.191.0;24;
w;1546351238;62972;104.237.191.0;24;
a;1546351239;6939;['6939', '1299', '49605', '12654'];2001:7fb:fe0a::;48;
w;1546351240;6939;2001:7fb:fe10::;48;
a;1546351240;32748;['32748'];2607:f128::;32;
a;1546351240;62972;['32748'];2607:f128::;32;
a;1546351240;62972;['32748'];2607:f128::;32;
w;1546351244;6939;2001:7fb:fe07::;48;
a;1546351245;32748;['32748'];2607:f128::;32;
a;1546351245;62972;['32748'];2607:f128::;32;
a;1546351245;62972;['32748'];2607:f128::;32;
a;1546351246;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351246;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351246;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351250;62972;['15169', '36040'];104.237.191.0;24;
a;1546351250;15169;['15169', '36040'];104.237.191.0;24;
a;1546351250;62972;['15169', '36040'];104.237.191.0;24;
a;1546351250;6939;['6939', '3356', '9002', '9002', '9002', '49605', '12654'];2001:7fb:fe0a::;48;
w;1546351250;6939;2001:7fb:fe0b::;48;
w;1546351250;6939;2001:7fb:fe0d::;48;
a;1546351255;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351255;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351255;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351256;6939;['6939', '2914', '29208', '15685', '6881', '12654'];2001:7fb:fe00::;48;
w;1546351256;6939;2001:7fb:fe00::;48;
a;1546351259;15169;['15169', '36040'];104.237.191.0;24;
a;1546351259;62972;['15169', '36040'];104.237.191.0;24;
a;1546351259;62972;['15169', '36040'];104.237.191.0;24;
a;1546351260;6939;['6939', '5511', '34006', '205633'];2a0a:88c0::;29;
a;1546351263;62972;['32748'];2607:f128::;32;
a;1546351263;32748;['32748'];2607:f128::;32;
a;1546351263;62972;['32748'];2607:f128::;32;
w;1546351268;6939;2001:7fb:fe0c::;48;
w;1546351268;6939;2001:7fb:fe15::;48;
w;1546351268;6939;2001:7fb:fe01::;48;
a;1546351268;32748;['32748'];2607:f128::;32;
a;1546351268;62972;['32748'];2607:f128::;32;
a;1546351268;62972;['32748'];2607:f128::;32;
w;1546351269;6939;2001:7fb:fe0a::;48;
a;1546351269;6939;['6939', '1299', '7473', '3758', '9911', '9890'];2a00:ad87:4600::;48;
a;1546351272;15169;['15169', '36040'];104.237.191.0;24;
a;1546351272;62972;['15169', '36040'];104.237.191.0;24;
a;1546351272;62972;['15169', '36040'];104.237.191.0;24;
a;1546351272;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351272;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351272;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351272;6939;['6939', '6461', '7473', '3758', '9911', '9890'];2a00:ad87:4600::;48;
a;1546351274;32748;['32748'];2607:f128::;32;
a;1546351274;62972;['32748'];2607:f128::;32;
a;1546351274;62972;['32748'];2607:f128::;32;
a;1546351276;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351276;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351276;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351276;62972;['15169', '36040'];104.237.191.0;24;
a;1546351276;15169;['15169', '36040'];104.237.191.0;24;
a;1546351276;62972;['15169', '36040'];104.237.191.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.0.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.7.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.16.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.3.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.2.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.5.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.1.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.6.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.4.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.17.0;24;
a;1546351279;62972;['15169', '36040'];104.237.191.0;24;
a;1546351279;62972;['15169', '36040'];104.237.191.0;24;
a;1546351279;15169;['15169', '36040'];104.237.191.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165'];111.88.60.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165'];111.88.100.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165'];111.88.65.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165'];111.88.200.0;24;
a;1546351279;6939;['6939', '8529', '38193', '132165'];111.88.109.0;24;
a;1546351279;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351279;62972;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351279;15169;['15169', '36040'];2620:11a:a0f0::;48;
a;1546351279;62972;['32748'];2607:f128::;32;
a;1546351279;32748;['32748'];2607:f128::;32;
a;1546351279;62972;['32748'];2607:f128::;32;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.183.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.80.0;22;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.99.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.64.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.216.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.132.0;24;
a;1546351280;62972;['32748'];2607:f128::;32;
a;1546351280;62972;['32748'];2607:f128::;32;
a;1546351280;32748;['32748'];2607:f128::;32;
a;1546351280;32748;['32748'];2607:f128::;32;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.102.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.182.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.208.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.231.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.195.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.125.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.143.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.121.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.53.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.86.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.25.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.229.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.198.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.196.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.113.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.8.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.178.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.87.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.11.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.207.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.12.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.15.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.210.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.134.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.112.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.140.0;24;
a;1546351280;6939;['6939', '8529', '38193', '132165'];111.88.52.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.27.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.133.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.199.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.141.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.47.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.89.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.13.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.175.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.81.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.41.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.10.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.129.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.9.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.14.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.230.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.94.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.32.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.128.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.201.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.142.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.88.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.122.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.218.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.205.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.40.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.227.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.24.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.131.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.135.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.63.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.54.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.36.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.123.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.108.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.55.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.101.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.59.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.120.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.106.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.19.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.98.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.38.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.228.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.197.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.224.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.226.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.96.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.56.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.115.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.85.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.114.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.82.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.203.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.74.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.28.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.29.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.30.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.117.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.31.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.80.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.21.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.118.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.22.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.73.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.20.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.75.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.69.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.18.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.72.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.116.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.23.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.119.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.68.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.50.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.49.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.51.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165', '132165', '132165', '132165', '132165'];111.88.48.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.90.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.211.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.202.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.225.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.215.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.206.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.204.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.91.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.84.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.95.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.92.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.83.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.209.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.33.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.194.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.217.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.214.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.219.0;24;
a;1546351281;6939;['6939', '8529', '38193', '132165'];111.88.93.0;24;
