6461;2a05:4240::;29;0:09:45;1546908444;1546909029;0
6461;63.142.240.0;23;0:01:32;1546908468;1546908560;0
6461;104.219.7.0;24;0:01:32;1546908469;1546908561;0
6461;2402:28c0:fff2::;48;0:09:49;1546908485;1546909074;0
6461;2602:ffc5:10::;44;0:04:38;1546908519;1546908797;0
6461;2607:8700::;48;0:04:37;1546908519;1546908796;0
6461;104.128.239.0;24;0:08:10;1546908539;1546909029;0
6461;23.252.101.0;24;0:08:10;1546908539;1546909029;0
6461;168.196.78.0;24;1:18:17;1546908602;1546913299;0
6461;2607:8700::;48;0:43:33;1546908887;1546911500;0
6461;2602:ffc5:10::;44;0:43:32;1546908887;1546911499;0
6461;202.51.252.0;22;0:01:04;1546908952;1546909016;0
6461;190.7.94.0;24;10:28:01;1546910159;1546947840;0
6461;209.99.40.0;24;0:38:40;1546910573;1546912893;0
6461;199.191.51.0;24;0:38:40;1546910573;1546912893;0
6461;168.197.152.0;24;21:35:19;1546910780;1546988499;1
6461;168.197.154.0;24;1 day, 12:30:57;1546910812;1547042269;1
6461;190.103.127.0;24;4:39:21;1546911717;1546928478;0
6461;192.170.156.0;23;2:54:30;1546911965;1546922435;0
6461;182.255.4.0;22;0:00:09;1546912095;1546912104;0
6461;177.86.248.0;23;12:19:31;1546912164;1546956535;1
6461;200.8.134.0;24;0:12:55;1546912284;1546913059;0
6461;177.91.64.0;22;21:09:50;1546912309;1546988499;2
6461;192.28.150.0;23;16:06:02;1546912497;1546970459;0
6461;200.8.142.0;24;0:07:30;1546912609;1546913059;0
6461;186.14.239.0;24;0:05:34;1546912725;1546913059;0
6461;103.20.197.0;24;2 days, 0:19:31;1546913566;1547087537;0
6461;201.234.229.0;24;8:50:37;1546913596;1546945433;0
6461;138.97.40.0;22;3:13:48;1546913722;1546925350;0
6461;103.198.131.0;24;0:00:32;1546913993;1546914025;0
6461;157.159.3.0;24;0:00:00;1546914094;1546914094;0
6461;207.179.89.0;24;21:26:10;1546914121;1546991291;0
6461;103.198.131.0;24;0:34:21;1546914179;1546916240;0
6461;103.108.141.0;24;3:40:41;1546914294;1546927535;0
6461;103.16.79.0;24;0:01:09;1546914388;1546914457;0
6461;177.137.153.0;24;7:39:35;1546914549;1546942124;0
6461;185.62.36.0;22;0:02:14;1546914649;1546914783;0
6461;168.196.78.0;24;0:00:01;1546914839;1546914840;0
6461;181.191.153.0;24;0:02:47;1546915043;1546915210;1
6461;201.182.199.0;24;2:47:05;1546915325;1546925350;1
6461;45.224.33.0;24;2:46:15;1546915375;1546925350;1
6461;67.107.225.0;24;0:01:50;1546915386;1546915496;0
6461;67.107.226.0;24;0:01:50;1546915386;1546915496;0
6461;45.225.208.0;22;20:09:42;1546915915;1546988497;2
6461;45.164.76.0;22;1:09:30;1546916037;1546920207;0
6461;117.102.40.0;21;0:14:33;1546916111;1546916984;0
6461;179.51.96.0;24;0:00:32;1546916184;1546916216;0
6461;49.236.220.0;24;0:02:10;1546917046;1546917176;0
6461;187.1.44.0;24;1:02:04;1546917099;1546920823;0
6461;190.2.222.0;24;0:01:22;1546917184;1546917266;0
6461;199.204.198.0;24;0:04:42;1546917243;1546917525;0
6461;199.204.192.0;23;0:04:42;1546917243;1546917525;0
6461;204.13.77.0;24;0:04:29;1546917406;1546917675;0
6461;116.68.254.0;24;0:00:09;1546917453;1546917462;0
6461;193.164.128.0;24;0:00:02;1546917597;1546917599;0
6461;168.90.124.0;23;10:47:50;1546917646;1546956516;0
6461;168.90.126.0;24;10:47:50;1546917646;1546956516;0
6461;177.86.248.0;22;19:40:33;1546917666;1546988499;2
6461;200.196.128.0;22;3:46:36;1546917684;1546931280;0
6461;193.164.128.0;24;0:35:12;1546917712;1546919824;0
6461;199.125.69.0;24;0:56:21;1546917814;1546921195;0
