6939;2001:4b48:8000::;33;0:00:03;1547510807;1547510810
6939;168.0.48.0;22;3 days, 7:15:52;1547510809;1547796161
6939;2a04:e4c7:fffd::;48;0:00:42;1547510813;1547510855
6939;2001:4b48:8000::;33;0:00:01;1547510818;1547510819
6939;2001:4b48:8000::;33;0:00:01;1547510841;1547510842
6939;2001:4b48:8000::;33;0:00:02;1547510851;1547510853
6939;2001:e30:1800::;40;0:52:55;1547510866;1547514041
6939;2001:4b48:8000::;33;0:00:02;1547510873;1547510875
6939;2001:4b48:8000::;33;0:00:01;1547510885;1547510886
6939;2804:1120::;32;2 days, 2:30:17;1547510886;1547692703
6939;125.25.64.0;24;13:59:56;1547510905;1547561301
6939;2001:4b48:8000::;33;0:00:01;1547510906;1547510907
6939;2a07:1a80:1::;48;0:53:30;1547510910;1547514120
6939;177.36.48.0;20;0:00:00;1547510919;1547510919
6939;177.36.62.0;24;1 day, 21:18:30;1547510919;1547674029
6939;162.249.183.0;24;11:55:03;1547510920;1547553823
6939;164.163.200.0;24;3:56:26;1547510925;1547525111
6939;194.190.89.0;24;23:55:04;1547510926;1547597030
6939;2a00:ad87:4600::;48;0:51:54;1547510929;1547514043
6939;2001:4b48:8000::;33;0:00:02;1547510939;1547510941
6939;2001:4b48:8000::;33;0:00:03;1547510950;1547510953
6939;2001:67c:2e4c::;48;8:58:12;1547510960;1547543252
6939;2804:4d5c::;32;0:00:19;1547510965;1547510984
6939;138.59.220.0;24;0:02:17;1547510968;1547511105
6939;2001:4b48:8000::;33;0:00:02;1547510972;1547510974
6939;2804:3b38:3b38::;48;0:00:18;1547510980;1547510998
6939;2001:4b48:8000::;33;0:00:02;1547510984;1547510986
6939;69.89.100.0;23;9:52:13;1547510990;1547546523
6939;2001:678:298::;48;0:00:02;1547510997;1547510999
6939;2a02:2528:2613::;48;0:00:02;1547510997;1547510999
6939;2001:678:294::;48;0:00:02;1547510997;1547510999
6939;2001:4b48:8000::;33;0:00:01;1547514000;1547514001
6939;2001:7fb:ff02::;48;0:09:22;1547514001;1547514563
6939;2001:4b48:8000::;33;0:00:05;1547514002;1547514007
6939;131.161.174.0;24;0:32:41;1547514004;1547515965
6939;103.197.152.0;24;12:00:01;1547514007;1547557208
6939;220.158.205.0;24;1 day, 9:09:44;1547514007;1547633391
6939;220.158.206.0;24;1 day, 12:00:01;1547514007;1547643608
6939;103.197.153.0;24;1 day, 12:00:01;1547514007;1547643608
6939;220.158.207.0;24;1 day, 3:18:29;1547514007;1547612316
6939;103.197.154.0;24;1 day, 3:18:29;1547514007;1547612316
6939;103.197.155.0;24;1 day, 3:57:03;1547514007;1547614630
6939;220.158.204.0;24;1 day, 8:45:05;1547514007;1547631912
6939;2001:44b8:105d::;48;1 day, 6:01:10;1547514019;1547622089
6939;123.51.124.0;24;0:02:33;1547514027;1547514180
6939;123.51.115.0;24;0:02:36;1547514027;1547514183
6939;123.51.113.0;24;0:02:33;1547514027;1547514180
6939;203.196.48.0;21;0:12:48;1547514027;1547514795
6939;203.196.32.0;21;0:30:38;1547514027;1547515865
6939;203.196.40.0;21;0:00:00;1547514027;1547514027
6939;123.51.119.0;24;0:02:36;1547514027;1547514183
6939;123.51.126.0;24;0:04:03;1547514027;1547514270
6939;123.51.121.0;24;0:00:01;1547514027;1547514028
6939;123.51.123.0;24;0:34:39;1547514027;1547516106
6939;203.196.32.0;19;0:09:43;1547514027;1547514610
